longitude,latitude
-73.8438949584961,40.8742790222168
-73.80323791503906,40.649574279785156
-73.75402069091797,40.77592086791992
-73.74169158935547,40.781898498535156
-73.83837890625,40.83340072631836
-73.77501678466798,40.717979431152344
-73.93126678466798,40.82240295410156
-73.988525390625,40.63471984863281
-73.76331329345702,40.7188835144043
-74.23902893066406,40.52396011352539
-73.76235961914062,40.67084884643555
-74.04283905029298,40.708892822265625
-74.00473022460938,40.67380905151367
-73.90321350097656,40.84395980834961
-73.79518127441406,40.64466857910156
-73.90191650390625,40.67748641967773
-73.93357849121094,40.68672561645508
-73.82561492919923,40.7915267944336
-73.74281311035155,40.68307876586913
-73.87417602539062,40.83924865722656
-73.73474884033203,40.64775466918945
-73.71277618408203,40.68296813964844
-73.96839141845702,40.69057846069336
-73.96035766601562,40.65763473510742
-73.7861099243164,40.75345993041992
-74.17713928222656,40.692378997802734
-73.85498809814453,40.81159591674805
-74.16548156738281,40.60411834716797
-73.94090270996094,40.5788459777832
-74.12212371826173,40.5772705078125
-73.91475677490234,40.723052978515625
-74.16218566894531,40.58452224731445
-73.8880615234375,40.883548736572266
-73.82361602783203,40.67432403564453
-73.84568786621094,40.76744842529297
-73.84381866455078,40.85572814941406
-73.7725830078125,40.698429107666016
-73.80535125732422,40.79002380371094
-73.85216522216798,40.85895538330078
-73.92909240722656,40.630088806152344
-74.14384460449219,40.76041030883789
-73.80886840820312,40.7752799987793
-73.78610229492188,40.768798828125
-73.74993133544923,40.66154098510742
-73.78575897216798,40.74758911132813
-74.03907775878906,40.74255752563477
-73.70402526855469,40.74646759033203
-73.84474182128906,40.83705520629883
-73.80445098876955,40.660945892333984
-73.7605209350586,40.71036911010742
-73.93087005615234,40.7447395324707
-74.00164031982422,40.61073303222656
-73.82618713378906,40.66335678100585
-73.75892639160156,40.68578338623047
-73.91419982910156,40.67644119262695
-73.7328567504883,40.69744110107422
-73.96234130859375,40.594539642333984
-74.0112075805664,40.61091613769531
-73.9378433227539,40.599586486816406
-74.14891052246094,40.807960510253906
-73.92691040039062,40.618064880371094
-73.89595794677734,40.71212768554688
-73.8823013305664,40.6599998474121
-73.92632293701173,40.81145858764648
-74.01535034179686,40.6752815246582
-73.82781219482422,40.76773071289063
-74.0463638305664,40.752689361572266
-73.79470825195312,40.90139770507813
-73.95691680908203,40.80750274658203
-73.95738983154298,40.57883071899415
-73.81761932373048,40.77609634399415
-74.01053619384766,40.62221908569336
-73.93647766113281,40.83027648925781
-73.79650115966798,40.77281951904297
-73.97481536865234,40.65137100219727
-73.89308166503906,40.74047088623047
-73.83675384521484,40.883209228515625
-73.72076416015625,40.75822067260742
-73.98928070068358,40.70163345336913
-73.96208190917969,40.63874053955078
-73.76476287841797,40.59759140014648
-73.99114990234375,40.880943298339844
-73.76505279541014,40.72478103637695
-73.94428253173827,40.61314392089844
-73.69200897216798,40.79410171508789
-73.97486877441406,40.59814834594727
-73.7358169555664,40.73169708251953
-73.7976837158203,40.68618774414063
-73.87409210205078,40.707462310791016
-73.73516845703125,40.72909164428711
-73.84591674804686,40.65658950805664
-74.093017578125,40.58415603637695
-73.77096557617188,40.769142150878906
-73.84996795654298,40.90238571166992
-73.70508575439453,40.74444580078125
-73.79351806640625,40.77703857421875
-73.94163513183594,40.67387008666992
-73.91336822509766,40.85122680664063
-73.92107391357422,40.77439880371094
-73.94792175292969,40.633148193359375
-73.8474884033203,40.81239318847656
-73.83873748779298,40.70315170288085
-73.8438949584961,40.89593124389648
-73.8679962158203,40.830432891845696
-73.89429473876955,40.64373016357422
-73.92095184326173,40.61159896850585
-73.708251953125,40.8431053161621
-74.01251983642578,40.61531448364258
-74.01130676269531,40.61888122558594
-73.82083129882812,40.72471237182617
-73.89641571044923,40.72679138183594
-73.74244689941406,40.71124649047852
-73.95722961425781,40.68906021118164
-73.81285858154298,40.79190444946289
-74.06526947021484,40.720481872558594
-74.00970458984375,40.795616149902344
-73.68782806396483,40.71244812011719
-73.89537811279298,40.64972305297852
-73.8562240600586,40.70263671875
-73.819091796875,40.78091049194336
-73.91896057128906,40.74176025390625
-74.04741668701173,40.7193489074707
-73.72938537597656,40.71416473388672
-73.84529876708984,40.75934600830078
-74.0216293334961,40.6186408996582
-73.71966552734375,40.69538497924805
-74.08450317382812,40.83151626586913
-73.72531127929686,40.72783660888672
-73.94684600830078,40.65196990966797
-73.80304718017578,40.78903579711913
-73.70928955078125,40.7510871887207
-74.02532958984375,40.780433654785156
-73.77267456054686,40.7736701965332
-73.76997375488281,40.69446182250977
-73.77751159667969,40.70909881591797
-73.83106231689453,40.84539031982422
-73.88448333740234,40.583099365234375
-73.69499969482422,40.72949981689453
-73.83455657958984,40.67002868652344
-73.70840454101562,40.693519592285156
-74.1461181640625,40.60896682739258
-73.83721923828125,40.86043167114258
-73.9598617553711,40.75793075561523
-73.87458801269531,40.735069274902344
-73.87602233886719,40.68865203857422
-73.8221664428711,40.90507888793945
-73.9854736328125,40.7200584411621
-73.92151641845702,40.693641662597656
-73.78086853027344,40.78264999389648
-73.90216064453125,40.65963745117188
-74.00730895996094,40.580322265625
-73.79096984863281,40.68327713012695
-74.0490951538086,40.75080490112305
-73.85812377929686,40.6956901550293
-73.96733093261719,40.89487838745117
-73.78817749023438,40.70842361450195
-73.7552490234375,40.71452713012695
-73.78827667236328,40.69070816040039
-73.81616973876955,40.817359924316406
-73.9418411254883,40.743431091308594
-73.92298126220702,40.82379913330078
-74.00240325927734,40.62519836425781
-73.81372833251955,40.78700637817383
-73.82791900634766,40.58124923706055
-73.93654632568358,40.61993789672852
-73.80899810791014,40.87359619140625
-73.78327941894531,40.75280380249024
-73.84542083740234,40.81684112548828
-73.9676284790039,40.68803024291992
-73.73419952392578,40.772071838378906
-73.9169921875,40.79087448120117
-73.89358520507811,40.670654296875
-73.76251220703125,40.67969131469727
-73.80359649658203,40.73162078857422
-73.9110336303711,40.68645477294922
-73.7254638671875,40.78139114379883
-73.85746002197266,40.81413650512695
-73.80659484863281,40.7593002319336
-73.97106170654298,40.6839599609375
-73.84355926513672,40.78542709350585
-73.86522674560547,40.70903015136719
-73.82058715820312,40.792823791503906
-73.76570892333984,40.71896362304688
-74.0116195678711,40.633602142333984
-73.88460540771484,40.683509826660156
-73.8560791015625,40.865547180175774
-73.74781799316406,40.75426864624024
-73.84964752197266,40.84954452514648
-73.8917007446289,40.66337585449219
-73.81471252441406,40.72753143310547
-73.78844451904298,40.64491271972656
-73.86266326904298,40.68439102172852
-73.9168472290039,40.67303085327149
-73.79505157470702,40.7054100036621
-73.93827819824219,40.597068786621094
-73.9319076538086,40.64773178100585
-73.87728118896483,40.7107048034668
-73.84073638916014,40.8701400756836
-73.82490539550781,40.81243896484375
-73.75660705566406,40.69525909423828
-73.74360656738281,40.76221084594727
-73.86447143554686,40.74827194213867
-73.78722381591797,40.68820571899415
-74.02239990234375,40.63029098510742
-73.89901733398438,40.65641784667969
-74.00154876708984,40.64326095581055
-73.83499908447266,40.66277694702149
-73.85660552978516,40.86296463012695
-73.88957214355469,40.6462516784668
-73.9005126953125,40.86893844604492
-73.84581756591797,40.83195114135742
-73.8020248413086,40.769287109375
-73.90057373046875,40.644798278808594
-73.88728332519531,40.87503051757813
-73.8578567504883,40.82011032104492
-74.0020751953125,40.8520393371582
-73.87020874023438,40.88189315795898
-74.02015686035155,40.621002197265625
-73.8377456665039,40.8217887878418
-73.89849090576173,40.66340637207031
-73.78056335449219,40.679908752441406
-73.87003326416014,40.90005874633789
-73.87863159179686,40.842933654785156
-73.68859100341797,40.68750762939453
-73.80950927734375,40.69203567504883
-73.96919250488281,40.615421295166016
-73.94010925292969,40.73884963989258
-73.75235748291014,40.74778747558594
-73.9952621459961,40.62869644165039
-73.96601867675781,40.8447380065918
-73.92125701904298,40.8406639099121
-73.71680450439453,40.66945266723633
-74.03412628173827,40.7293815612793
-74.01982116699219,40.76928329467773
-73.7489242553711,40.774600982666016
-73.8318099975586,40.71150207519531
-73.8042984008789,40.90796661376953
-73.97010040283203,40.64416122436523
-73.92500305175781,40.732818603515625
-73.77606964111328,40.67998123168945
-73.68649291992188,40.7382926940918
-73.90646362304686,40.67229843139648
-73.83646392822266,40.814674377441406
-73.79339599609375,40.90517807006836
-73.99762725830078,40.61716842651367
-73.77332305908203,40.720298767089844
-73.8634262084961,40.82300567626953
-73.77000427246094,40.77603149414063
-73.85737609863281,40.916053771972656
-73.98577880859375,40.6988410949707
-73.76880645751955,40.664363861083984
-73.91012573242188,40.63465881347656
-74.03791046142578,40.6228141784668
-73.98766326904298,40.62041473388672
-73.94501495361328,40.741714477539055
-73.81230926513672,40.676517486572266
-73.96287536621094,40.70766830444336
-73.877197265625,40.71958923339844
-73.75579071044923,40.668216705322266
-74.14300537109375,40.58914566040039
-73.88797760009766,40.749107360839844
-73.71493530273438,40.709739685058594
-73.84976959228516,40.87749481201172
-73.69190216064453,40.72901153564453
-73.97698211669923,40.66804122924805
-73.78007507324219,40.68616104125977
-73.95122528076173,40.61650848388672
-73.74029541015625,40.73684310913085
-74.06629943847656,40.84197998046875
-73.69484710693358,40.585609436035156
-73.87531280517578,40.66550064086913
-73.71214294433594,40.69650268554688
-73.92240905761719,40.749794006347656
-73.86241149902342,40.71202087402344
-73.69189453125,40.6941032409668
-73.68921661376955,40.82640838623047
-73.75505828857422,40.75362777709961
-73.89866638183594,40.7273063659668
-74.09564208984375,40.5986557006836
-74.01570892333984,40.603111267089844
-73.80036163330078,40.90179061889648
-73.73062133789062,40.679161071777344
-73.90086364746094,40.668453216552734
-74.08538055419923,40.62757110595703
-73.90829467773438,40.7553825378418
-73.78207397460938,40.9043197631836
-74.15159606933594,40.61219024658203
-73.72134399414062,40.723796844482415
-73.88626098632812,40.91418075561523
-73.76563262939453,40.655139923095696
-74.22270965576173,40.66371536254883
-73.70877075195312,40.798805236816406
-74.18404388427734,40.72175216674805
-74.18269348144531,40.67306137084961
-73.9933090209961,40.71735763549805
-73.98603057861328,40.71366500854492
-73.69093322753906,40.7420768737793
-73.74142456054686,40.715003967285156
-74.13832092285155,40.576438903808594
-73.89250946044923,40.85840225219727
-73.93106842041014,40.60953140258789
-73.74958801269531,40.7467155456543
-73.77130126953125,40.718544006347656
-73.90533447265625,40.87984848022461
-73.8937759399414,40.76394653320313
-73.90209197998048,40.86312103271485
-73.87091064453125,40.87847137451172
-73.69959259033203,40.72682189941406
-73.84534454345702,40.83466339111328
-73.90949249267578,40.661170959472656
-73.73680114746094,40.72034072875977
-73.83997344970702,40.89070510864258
-74.08991241455078,40.646141052246094
-73.80496978759766,40.78199768066406
-73.89979553222656,40.696205139160156
-74.04032135009766,40.62409591674805
-73.9484634399414,40.76959228515625
-73.83717346191406,40.74248123168945
-73.91390228271484,40.5586166381836
-73.787109375,40.71043014526367
-73.93362426757811,40.85541915893555
-73.90840148925781,40.84846496582031
-73.96552276611328,40.854957580566406
-73.9580535888672,40.818115234375
-73.94629669189453,40.6556053161621
-73.95902252197266,40.60691452026367
-73.74030303955078,40.60810089111328
-73.704833984375,40.73839950561523
-73.8841094970703,40.641380310058594
-73.89942932128906,40.776180267333984
-73.84907531738281,40.68047332763672
-73.92010498046875,40.72282791137695
-73.8859634399414,40.63118743896485
-73.91693878173827,40.64181137084961
-74.02465057373048,40.85383987426758
-73.74745178222656,40.71651840209961
-73.83546447753906,40.69119644165039
-73.78965759277344,40.66579818725585
-73.95735931396483,40.69440078735352
-73.93022155761719,40.726806640625
-73.85025787353516,40.89150619506836
-73.90585327148438,40.859130859375
-73.87299346923827,40.667964935302734
-73.88907623291014,40.72769546508789
-73.86847686767578,40.86196899414063
-73.78370666503906,40.8944206237793
-74.18807220458984,40.69403839111328
-73.89826202392578,40.89937210083008
-73.742919921875,40.700550079345696
-73.87940979003906,40.8751106262207
-73.94886016845702,40.60598373413085
-73.84233856201173,40.76944351196289
-73.8809585571289,40.655670166015625
-73.89229583740234,40.8779411315918
-73.89550018310547,40.65435028076172
-73.7427749633789,40.703556060791016
-73.96588134765625,40.84699630737305
-74.22377014160156,40.59498977661133
-74.01184844970702,40.7598762512207
-73.91651916503906,40.66175842285156
-73.76331329345702,40.7426986694336
-73.71800231933594,40.70491027832031
-73.86614227294923,40.898380279541016
-73.83025360107422,40.91576385498047
-73.76219940185547,40.723968505859375
-73.94892120361328,40.81015396118164
-73.72195434570312,40.74485397338867
-73.96710968017578,40.729881286621094
-73.7363739013672,40.710464477539055
-73.74147033691406,40.70718383789063
-74.05976104736328,40.60892105102539
-73.74820709228516,40.598060607910156
-73.9197769165039,40.78895950317383
-73.97575378417969,40.90492248535156
-73.81962585449219,40.90437698364258
-73.75372314453125,40.77885818481445
-73.80902099609375,40.76484298706055
-73.73890686035155,40.68077087402344
-73.90177154541014,40.743446350097656
-73.88311767578125,40.65266036987305
-73.84451293945312,40.72372055053711
-73.88900756835938,40.771141052246094
-73.82118225097656,40.74010848999024
-73.97054290771484,40.849456787109375
-73.7125244140625,40.68069839477539
-73.92679595947266,40.78445816040039
-73.97361755371094,40.86499786376953
-73.8394546508789,40.8786506652832
-73.91397857666014,40.659400939941406
-73.82157897949219,40.79790878295898
-73.73019409179686,40.67536163330078
-73.8978500366211,40.63277053833008
-73.83628845214845,40.73432159423828
-74.16373443603516,40.55442810058594
-73.84217834472656,40.81947326660156
-73.87418365478516,40.679534912109375
-73.68910217285155,40.72272109985352
-73.69996643066406,40.83148956298828
-73.84219360351562,40.65639114379883
-73.90953826904298,40.72304153442383
-73.8715286254883,40.760719299316406
-73.82295989990234,40.60186767578125
-73.72158813476562,40.787391662597656
-73.84880065917969,40.86766815185547
-73.81753540039062,40.829872131347656
-73.93941497802734,40.60268783569336
-73.78428649902342,40.67485046386719
-73.8941650390625,40.6951904296875
-73.7314910888672,40.69998168945313
-73.85498046875,40.80794143676758
-73.97603607177734,40.7674217224121
-73.73863220214845,40.75830841064453
-73.9264144897461,40.64220809936523
-74.14177703857422,40.63280487060547
-73.77666473388672,40.67170715332031
-73.86922454833984,40.89666748046875
-73.7249984741211,40.77177429199219
-73.72884368896483,40.695533752441406
-74.03128814697266,40.75293731689453
-74.10955810546875,40.57041931152344
-73.87830352783203,40.67578506469727
-73.98146057128906,40.60224151611328
-73.96464538574219,40.64727783203125
-73.69029998779298,40.74824142456055
-73.79850769042969,40.67897415161133
-74.04786682128906,40.78176879882813
-73.73499298095702,40.58734130859375
-74.22098541259766,40.89175415039063
-73.97022247314453,40.74579620361328
-73.89714813232422,40.78030014038085
-73.91199493408203,40.72943115234375
-73.81326293945312,40.75424575805664
-74.09620666503906,40.60432434082031
-73.83758544921875,40.66175079345703
-73.86064147949219,40.91095352172852
-74.15662384033203,40.74017333984375
-74.06549835205078,40.73807907104492
-73.7937240600586,40.69831466674805
-73.84794616699219,40.85161590576172
-73.76409149169923,40.73424911499024
-73.88778686523438,40.642520904541016
-73.94737243652342,40.60877990722656
-73.9457778930664,40.689048767089844
-73.89749145507811,40.72477722167969
-73.79138946533203,40.72963333129883
-73.92473602294923,40.80900192260742
-73.97689819335938,40.61471939086913
-73.82767486572266,40.89416122436523
-73.7962188720703,40.762779235839844
-73.72384643554686,40.708171844482415
-73.82038116455078,40.82490921020508
-73.79428100585938,40.78989028930664
-73.85340118408203,40.65498733520508
-74.04783630371094,40.74474716186523
-73.91615295410156,40.83656692504883
-73.95286560058595,40.65159606933594
-73.87894439697266,40.66015625
-73.8584976196289,40.84518432617188
-73.90867614746094,40.66731643676758
-74.15234375,40.63593673706055
-73.90953063964845,40.70918273925781
-73.7120361328125,40.68715286254883
-73.8395004272461,40.74309921264648
-74.01654052734375,40.785682678222656
-74.01831817626955,40.70309829711913
-73.80580139160156,40.697349548339844
-73.89384460449219,40.77090072631836
-73.89608764648438,40.88425827026367
-73.87852478027344,40.87846374511719
-73.78597259521484,40.842247009277344
-73.98358917236328,40.78643035888672
-74.0228271484375,40.78498840332031
-73.83446502685547,40.78677368164063
-73.85505676269531,40.82478332519531
-74.10722351074219,40.64113998413085
-73.73722839355469,40.71365356445313
-73.84508514404298,40.69465255737305
-73.87467956542969,40.66038131713867
-73.87925720214844,40.87092971801758
-73.89429473876955,40.813079833984375
-73.83011627197266,40.83594131469727
-74.00391387939453,40.641090393066406
-73.69805908203125,40.75915145874024
-73.91112518310547,40.81571960449219
-74.01249694824219,40.773040771484375
-73.7083740234375,40.7759895324707
-73.7416458129883,40.75325393676758
-73.7335205078125,40.64522171020508
-73.93197631835938,40.8282585144043
-73.78763580322266,40.9135856628418
-73.74629211425781,40.703121185302734
-73.90371704101562,40.76795959472656
-73.90911102294923,40.8050193786621
-73.78282928466798,40.84645080566406
-73.99290466308595,40.80294418334961
-73.8481216430664,40.77322006225585
-74.04330444335938,40.79006958007813
-73.88104248046875,40.85588836669922
-73.9352035522461,40.83417510986328
-73.82746124267578,40.73120880126953
-74.17733764648438,40.711185455322266
-73.73588562011719,40.66363143920898
-74.0123748779297,40.71879959106445
-73.98830413818358,40.77224349975585
-73.75985717773438,40.71301651000977
-73.90666961669923,40.87355422973633
-73.75743865966798,40.67264175415039
-73.8012161254883,40.66534805297852
-73.9036407470703,40.83718872070313
-73.85877990722656,40.863853454589844
-73.97801971435547,40.60935974121094
-74.05299377441406,40.75873565673828
-73.72244262695312,40.69934844970703
-73.72058868408203,40.76261901855469
-74.05191802978516,40.7852783203125
-74.02693939208984,40.62617874145508
-73.80451202392578,40.738014221191406
-73.7219009399414,40.72882461547852
-73.69931030273438,40.7999382019043
-74.17475128173827,40.83610916137695
-73.91178894042969,40.826560974121094
-73.80855560302734,40.90600204467773
-73.99517059326173,40.60377883911133
-74.04396057128906,40.7142448425293
-73.99025726318358,40.80646133422852
-73.77982330322266,40.6716194152832
-73.82906341552734,40.83241271972656
-73.7254409790039,40.794288635253906
-73.95283508300781,40.7691764831543
-73.73463439941406,40.70319366455078
-73.7406234741211,40.69047927856445
-73.87920379638672,40.745941162109375
-73.92810821533203,40.72880172729492
-73.84561157226562,40.85858917236328
-73.77538299560547,40.669090270996094
-73.85294342041014,40.808631896972656
-73.691650390625,40.58601760864258
-73.92398834228516,40.64242935180664
-73.75706481933594,40.723796844482415
-74.02720642089844,40.63262939453125
-73.94400787353516,40.8941764831543
-73.72781372070312,40.781700134277344
-73.7237777709961,40.72444534301758
-73.9484634399414,40.59418869018555
-74.09928894042969,40.60935592651367
-73.75704193115234,40.60684585571289
-74.11517333984375,40.77100372314453
-73.72943878173827,40.69805145263672
-73.90861511230467,40.81642532348633
-74.01142120361328,40.66587448120117
-73.92687225341797,40.789642333984375
-73.93022918701173,40.59756851196289
-74.00271606445312,40.606056213378906
-73.88851928710938,40.74613952636719
-73.83121490478516,40.84740447998047
-73.85433197021484,40.86007690429688
-73.764892578125,40.66299057006836
-73.72396850585938,40.689468383789055
-73.94835662841797,40.62407302856445
-73.6982421875,40.7846908569336
-74.01128387451173,40.729167938232415
-74.12963104248048,40.89985656738281
-73.82805633544923,40.90137100219727
-73.97669982910156,40.70251846313477
-74.24502563476562,40.51533508300781
-74.08224487304686,40.61693572998047
-73.99475860595702,40.59383010864258
-73.76874542236328,40.7647819519043
-73.83638000488281,40.8261833190918
-73.8600311279297,40.66210174560547
-73.7688751220703,40.65803527832031
-73.81722259521484,40.731788635253906
-73.90267944335938,40.86877822875977
-73.85865020751955,40.861244201660156
-74.0040512084961,40.88960647583008
-73.98384857177734,40.77658081054688
-74.00540924072266,40.79843521118164
-74.18444061279298,40.72431182861328
-73.8553237915039,40.67240905761719
-74.02072143554686,40.71163558959961
-73.91361236572266,40.84907913208008
-74.0899429321289,40.5738639831543
-73.91084289550781,40.654640197753906
-73.85834503173827,40.827972412109375
-73.94913482666014,40.5862693786621
-73.79061126708984,40.84780883789063
-73.8861770629883,40.67475128173828
-73.9471664428711,40.6128158569336
-73.7567367553711,40.6040153503418
-73.73065185546875,40.72386932373047
-73.99586486816406,40.70519638061523
-73.76506042480467,40.7622184753418
-73.72728729248048,40.75380325317383
-73.90119171142578,40.71308135986328
-73.8483123779297,40.68553924560547
-74.085205078125,40.71265411376953
-73.94529724121094,40.786888122558594
-74.05845642089844,40.73849105834961
-73.94243621826173,40.603679656982415
-73.70252227783203,40.71759414672852
-74.115234375,40.83937454223633
-73.81503295898438,40.68198013305664
-73.74551391601562,40.6695442199707
-73.8461380004883,40.87270736694336
-73.76882934570312,40.712589263916016
-73.77743530273438,40.753456115722656
-73.78214263916014,40.70539855957031
-74.002197265625,40.65927505493164
-73.95227813720702,40.60438537597656
-73.70289611816406,40.84675979614258
-73.6996536254883,40.8474235534668
-73.84475708007811,40.67980575561523
-73.7911148071289,40.741783142089844
-73.82508087158203,40.737388610839844
-73.99015045166014,40.85468673706055
-73.83656311035155,40.83599853515625
-74.04595184326173,40.72233963012695
-73.85679626464845,40.72014617919922
-73.84610748291014,40.57969665527344
-73.79570770263672,40.67478942871094
-73.7615509033203,40.59693145751953
-73.86477661132812,40.8499755859375
-73.84413146972656,40.8711166381836
-73.88914489746094,40.84449768066406
-73.86802673339844,40.86445999145508
-73.94631958007811,40.64709091186523
-73.97891235351562,40.57946395874024
-73.79715728759766,40.90939331054688
-73.69952392578125,40.7364616394043
-73.92803192138672,40.60911178588867
-74.03690338134766,40.63404083251953
-73.82720184326173,40.873146057128906
-73.96996307373048,40.90896987915039
-73.97692108154298,40.8442497253418
-74.11280822753906,40.57049179077149
-73.97217559814453,40.648685455322266
-73.96914672851562,40.84682083129883
-73.95575714111328,40.66748809814453
-73.77981567382812,40.723533630371094
-73.95114135742188,40.5977783203125
-73.88964080810547,40.81647872924805
-73.88954162597656,40.6628532409668
-73.71266174316406,40.721771240234375
-73.75164031982422,40.70608901977539
-73.80236053466798,40.81375122070313
-73.8683853149414,40.741493225097656
-74.04759979248048,40.791751861572266
-73.84552764892578,40.79047393798828
-73.72658538818358,40.610084533691406
-73.90330505371094,40.668190002441406
-73.94213104248048,40.89846801757813
-73.80049133300781,40.64586639404297
-74.0309295654297,40.737159729003906
-73.88624572753906,40.824440002441406
-73.9059066772461,40.84304809570313
-73.68775939941406,40.76440048217773
-73.95503997802734,40.825843811035156
-73.885009765625,40.6550407409668
-73.99524688720702,40.80178833007813
-73.74363708496094,40.6927604675293
-73.86470031738281,40.773433685302734
-73.69100189208984,40.73601531982422
-73.91992950439453,40.61721801757813
-74.1672134399414,40.74306106567383
-73.79061889648438,40.67809295654297
-74.00604248046875,40.87470626831055
-73.98399353027342,40.65842819213867
-73.96302795410156,40.80187606811523
-73.85076141357422,40.85393524169922
-74.02354431152342,40.65037536621094
-73.91332244873048,40.71338653564453
-73.77619171142578,40.70547866821289
-73.8730926513672,40.784156799316406
-74.00048065185547,40.80874633789063
-73.8497085571289,40.7174186706543
-73.8118896484375,40.77404022216797
-74.08369445800781,40.76416015625
-73.7703399658203,40.68420791625977
-74.18463134765625,40.56319046020508
-73.9001693725586,40.73479080200195
-73.8165283203125,40.83380126953125
-73.71843719482422,40.78847885131836
-73.89501190185547,40.82720947265625
-73.91261291503906,40.89646530151367
-73.92269134521484,40.83169937133789
-73.89838409423827,40.88931274414063
-73.70147705078125,40.7387580871582
-73.99720764160156,40.76142120361328
-74.01457214355469,40.89183807373047
-73.8656005859375,40.90056991577149
-73.9918441772461,40.592262268066406
-74.00994110107422,40.67381286621094
-73.6961441040039,40.689048767089844
-73.8860092163086,40.70071411132813
-73.84030151367188,40.681724548339844
-73.98863220214844,40.637519836425774
-73.86022186279298,40.76239013671875
-73.94345092773438,40.634193420410156
-74.24577331542969,40.89353942871094
-73.74674224853516,40.76717758178711
-73.90144348144531,40.83786010742188
-74.06995391845702,40.724082946777344
-73.91632080078125,40.84487915039063
-73.81261444091797,40.69150161743164
-74.16692352294923,40.71164321899415
-74.0957489013672,40.63262939453125
-73.9937973022461,40.642921447753906
-73.99922943115234,40.79398727416992
-73.73124694824219,40.795169830322266
-73.74178314208984,40.68059158325195
-73.97650909423827,40.57791137695313
-73.71499633789062,40.7304573059082
-73.84098815917969,40.5810432434082
-74.24161529541014,40.50452423095703
-73.97586822509766,40.8208236694336
-73.71932220458984,40.70236206054688
-73.92564392089844,40.63458633422852
-73.75896453857422,40.69736862182617
-73.8812255859375,40.6474723815918
-73.88156890869139,40.84606170654297
-73.74858856201173,40.75194549560547
-73.72295379638672,40.806541442871094
-74.00174713134766,40.64635848999024
-74.19708251953125,40.67716598510742
-73.82263946533203,40.67127227783203
-73.83799743652342,40.659683227539055
-73.90848541259766,40.68415451049805
-73.94680023193358,40.60590744018555
-73.84463500976562,40.84508514404297
-73.87500762939453,40.8816032409668
-74.19056701660156,40.5867919921875
-73.94271850585938,40.79710388183594
-73.97045135498048,40.6963996887207
-73.99303436279298,40.61992645263672
-73.70956420898438,40.68146896362305
-73.92061614990234,40.615058898925774
-73.93701934814453,40.7332763671875
-73.88651275634766,40.69118881225585
-73.79257202148438,40.66263961791992
-74.11849975585938,40.57176971435547
-73.7472915649414,40.66510009765625
-73.80126953125,40.80910110473633
-73.71478271484375,40.7393913269043
-73.92559814453125,40.8426513671875
-73.94389343261719,40.65142822265625
-73.9810791015625,40.87289810180664
-73.95027923583984,40.63908767700195
-73.74923706054686,40.67060852050781
-73.7481689453125,40.626991271972656
-73.89718627929686,40.84415817260742
-73.8431625366211,40.663970947265625
-73.79987335205078,40.77680969238281
-73.83199310302734,40.82636260986328
-73.8553237915039,40.895240783691406
-73.94479370117188,40.59026718139648
-73.83826446533203,40.8670310974121
-74.02870178222656,40.61210250854492
-73.88432312011719,40.80677032470703
-73.72306823730467,40.62799835205078
-73.88023376464844,40.70220184326172
-73.74931335449219,40.70751190185547
-73.70394134521484,40.6441764831543
-73.92134094238281,40.62390899658203
-73.86063385009766,40.70547866821289
-73.86082458496094,40.68071365356445
-73.80070495605469,40.78961563110352
-74.05418395996094,40.85367202758789
-73.74630737304686,40.72682189941406
-73.82840728759766,40.7164192199707
-73.97627258300781,40.580963134765625
-73.94822692871094,40.58375930786133
-73.86813354492188,40.85102081298828
-73.69271087646483,40.62580490112305
-73.93739318847656,40.63935852050781
-73.79171752929686,40.68660354614258
-74.01726531982422,40.63497924804688
-73.83718872070312,40.71400451660156
-73.80358123779298,40.75372314453125
-73.84916687011719,40.861106872558594
-73.71492767333984,40.6560935974121
-74.05477905273438,40.74644470214844
-73.7267074584961,40.683692932128906
-73.87266540527342,40.72095489501953
-73.70622253417969,40.74749374389648
-73.84932708740234,40.88678741455078
-73.86022186279298,40.74416732788085
-73.68717956542969,40.79315185546875
-74.01941680908203,40.77973937988281
-74.01689147949219,40.77836608886719
-73.75306701660156,40.72626876831055
-73.74512481689453,40.67776870727539
-73.92172241210938,40.62165451049805
-73.84585571289062,40.893455505371094
-73.72515106201173,40.667381286621094
-73.9334487915039,40.83845520019531
-73.7418670654297,40.72657012939453
-73.76355743408203,40.768043518066406
-73.94478607177734,40.80589294433594
-73.81957244873048,40.81529235839844
-73.91561126708984,40.89049911499024
-73.73474884033203,40.76506042480469
-73.87236022949219,40.71596145629883
-73.72071075439453,40.75072860717773
-73.8832473754883,40.664588928222656
-73.88363647460938,40.8418083190918
-74.04307556152342,40.72532653808594
-73.83664703369139,40.57796478271485
-73.9339370727539,40.61314010620117
-74.15655517578125,40.71009826660156
-73.95980834960938,40.594520568847656
-73.85098266601562,40.742530822753906
-73.95046997070312,40.59392166137695
-74.11863708496094,40.641197204589844
-73.88733673095702,40.83277893066406
-74.19052124023438,40.53010940551758
-73.7739028930664,40.70561218261719
-73.92003631591797,40.71113204956055
-73.8525390625,40.84465026855469
-73.75096893310547,40.70066452026367
-74.08173370361328,40.676284790039055
-73.91741943359375,40.65058517456055
-73.82373809814453,40.84297180175781
-73.8387680053711,40.65397644042969
-73.88947296142578,40.91264343261719
-73.85038757324219,40.87977600097656
